id,title,rating,conf,rt,rt_log,rt_lognorm
1568831283,thesocialnetwork,skip,3,2448.0,7.803026643632217,0.5745999930454306
1568831283,astarisborn,skip,4,2096.0,7.647786045440933,0.5253600322335839
1568831283,readyplayerone,skip,4,4320.0,8.371010681238156,0.7547559063781657
1568831283,venom,skip,3,3136.0,8.0507033814703,0.6531592939450965
1568831283,theequalizer2,like,4,2416.0,7.789868559054706,0.5704264483895586
1568831283,foxcatcher,skip,4,1952.0,7.5766097669730375,0.5027839973346856
1568831283,lifeasweknowit,like,4,3920.0,8.273846932784508,0.7239370405535533
1568831283,kickass2,skip,3,4024.0,8.300031711779575,0.7322424549013855
1568831283,sing,skip,3,1224.0,7.1098794630722715,0.35474423105230246
1568831283,passengers,skip,3,992.0,6.899723107284872,0.2880858256873517
1568831283,warfortheplanetofapes,skip,4,1936.0,7.568379267836522,0.5001734079678205
1568831283,thedanishgirl,skip,4,2168.0,7.681560362559537,0.5360727328463307
1568831283,theniceguys,dunno,3,3720.0,8.221478947267192,0.7073267106223925
1568831283,sanandreas,dunno,3,3344.0,8.114922974204593,0.6735287737489105
1568831283,ageofultron,like,5,784.0,6.664409020350408,0.21344776995884002
1568831283,insidious,dunno,3,400.0,5.991464547107982,0.0
1568831283,theshallows,skip,3,9360.0,9.144200569471638,1.0
1568831283,ozthegreat,skip,4,2152.0,7.674152921281675,0.5337232049361861
1568831283,johnnyenglishreborn,skip,3,2008.0,7.60489448081162,0.5117554791327008
1568831283,tombraider,skip,4,1912.0,7.555905093611346,0.4962167892922665
1568831283,salt,like,4,3009.0,8.009363076630045,0.6400467768973608
1568831283,hottubtimemachine,dunno,3,7680.0,8.946374826141717,0.9372526776975107
1568831283,robocop,skip,3,7649.0,8.942330199321866,0.9359697834776455
1568831283,agooddaytodiehard,dislike,3,1224.0,7.1098794630722715,0.35474423105230246
1568831283,ghostrider,skip,3,5472.0,8.607399459302387,0.8297348378165825
1568831283,inception,dunno,2,5272.0,8.570165076182343,0.8179246568004984
1568829845,hpdeathlyhollows1,like,5,1547.0,7.344072850573066,0.2505927774291712
1568829845,logan,like,4,1468.0,7.291656209174461,0.23525484767178187
1568829845,thehelp,like,5,1452.0,7.280697195384741,0.23204806869411454
1568829845,mollysgame,like,3,1531.0,7.333676395657684,0.24755061198393846
1568829845,thesocialnetwork,dislike,4,3203.0,8.071843149609158,0.4635497588054481
1568829845,astarisborn,like,5,1391.0,7.237778191923443,0.21948929646488016
1568829845,readyplayerone,skip,2,1813.0,7.502738210754851,0.2970207454268277
1568829845,venom,like,5,1626.0,7.3938782901077555,0.2651666286477137
1568829845,theequalizer2,skip,3,2092.0,7.645875825184813,0.3389050519597802
1568829845,foxcatcher,skip,2,657.0,6.48768401848461,0.0
1568829845,lifeasweknowit,skip,3,1705.0,7.4413203897176174,0.2790489296106
1568829845,kickass2,like,5,1219.0,7.105786129481271,0.1808663529062561
1568829845,sing,like,4,1563.0,7.354362330421477,0.2536036402953143
1568829845,passengers,dislike,4,1890.0,7.5443321080536885,0.3091917708508758
1568829845,warfortheplanetofapes,like,5,1141.0,7.039660349862076,0.16151691471468954
1568829845,thedanishgirl,skip,1,3813.0,8.246171559857563,0.5145609804282536
1568829845,theniceguys,like,3,1735.0,7.45876269238096,0.2841528203964104
1568829845,sanandreas,dislike,5,1564.0,7.355001921105257,0.25379079454098014
1568829845,ageofultron,like,5,2048.0,7.6246189861593985,0.33268496812501896
1568829845,insidious,dislike,5,1672.0,7.421775793644647,0.2733298748656743
1568829845,theshallows,dislike,5,1671.0,7.421177528595393,0.27315481314754597
1568829845,ozthegreat,like,4,1110.0,7.01211529430638,0.1534568002929385
1568829845,johnnyenglishreborn,skip,5,1359.0,7.214504414151143,0.21267902478138925
1568829845,tombraider,like,4,1500.0,7.313220387090301,0.24156486367669538
1568829845,salt,like,5,1251.0,7.1316985104669115,0.1884487211923523
1568829845,hottubtimemachine,like,4,20033.0,9.905136192781653,1.0
1568829845,robocop,like,5,1844.0,7.519692404116539,0.30198180779053907
1568829845,agooddaytodiehard,dislike,3,1453.0,7.2813856635702825,0.2322495252618814
1568829845,ghostrider,dislike,4,1782.0,7.485491608030754,0.291974119506556
1568829845,inception,like,5,1468.0,7.291656209174461,0.23525484767178187
1568829490,hpdeathlyhollows1,like,5,5681.985,8.645055922495127,0.8694892284769874
1568829490,logan,dislike,5,7881.89,8.972323001808796,1.0
1568829490,thehelp,skip,3,5289.955,8.573565018199906,0.8409793853970959
1568829490,mollysgame,skip,3,2601.75,7.8639395745179685,0.5579880000688942
1568829490,thesocialnetwork,skip,3,7743.78,8.954645219461957,0.9929502807989723
1568829490,astarisborn,skip,3,642.095,6.464736267820611,0.0
1568829490,readyplayerone,like,5,656.245,6.486534194829189,0.00869279084672349
1568829490,venom,like,5,1813.76,7.503157317622207,0.41411171774307537
1568829490,theequalizer2,dislike,3,2872.09,7.9627952667244735,0.597410641314599
1568829490,foxcatcher,skip,3,3976.04,8.288041628088033,0.7271155711402055
1568829490,lifeasweknowit,like,3,3844.105,8.254296085013694,0.7136581929299338
1568829490,kickass2,like,5,1853.47,7.524814836864978,0.4227485154056338
1568829490,sing,like,5,1119.67,7.020789278016262,0.22174826603555917
1568829490,passengers,dislike,2,1976.015,7.588837469372119,0.4482800879089369
1568829490,warfortheplanetofapes,like,5,817.965,6.706819548401281,0.09654034187509404
1568829490,thedanishgirl,skip,3,1543.835,7.342024859589246,0.34985373781003926
1568829490,theniceguys,like,3,1854.69,7.5254728451731525,0.42301092240406596
1568829490,sanandreas,dislike,3,2215.47,7.703219849586456,0.49389461388484135
1568829490,ageofultron,like,5,1668.175,7.419485493482533,0.3807442481335205
1568829490,insidious,skip,5,1730.115,7.455943159270967,0.3952831932054023
1568829490,theshallows,skip,2,2454.485,7.805672242255151,0.5347515825711249
1568829490,ozthegreat,like,5,1854.03,7.525116927224659,0.42286898595829164
1568829490,johnnyenglishreborn,dislike,1,3165.945,8.06020686821173,0.636257393918178
1568829490,tombraider,skip,4,7242.285,8.887692043320923,0.9662500374001932
1568829490,salt,skip,3,1689.845,7.432392087734621,0.38589126621155934
1568829490,hottubtimemachine,like,4,1969.82,7.585697446999115,0.4470278790300002
1568829490,robocop,skip,3,1636.29,7.400186763067401,0.3730481113843687
1568829490,agooddaytodiehard,like,4,3550.025,8.174709924698186,0.6819200443599222
1568829490,ghostrider,skip,4,1028.015,6.935385037348345,0.1876899263935695
1568829490,inception,dislike,3,2477.735,7.815100115388965,0.538511322166979
1568830488,hpdeathlyhollows1,like,5,1597.67,7.37630159686531,0.5006695456815998
1568830488,logan,like,5,1361.27,7.216173366517567,0.44459508511337026
1568830488,thehelp,like,5,382.44,5.946571778217245,0.0
1568830488,mollysgame,skip,5,1912.625,7.556231923041977,0.563678397764155
1568830488,thesocialnetwork,like,1,6648.905,8.802207458437547,1.0
1568830488,astarisborn,like,5,1608.75,7.383212758910337,0.5030897290729538
1568830488,readyplayerone,dunno,5,2238.85,7.713717620160707,0.6188274835560021
1568830488,venom,like,5,1755.09,7.470275416636369,0.533577742067425
1568830488,theequalizer2,like,5,1676.13,7.424242843666429,0.5174578380864
1568830488,foxcatcher,like,5,967.615,6.87483428088938,0.32506335072845255
1568830488,lifeasweknowit,dunno,5,3487.605,8.15697053320328,0.7740478837326724
1568830488,kickass2,dislike,3,2081.34,7.640767196037035,0.59328135922755
1568830488,sing,like,5,1631.35,7.397163171874063,0.5079749506228717
1568830488,passengers,like,5,2238.745,7.713670719983259,0.6188110598301844
1568830488,warfortheplanetofapes,like,5,2002.52,7.602161666408245,0.5797622923885295
1568830488,thedanishgirl,dunno,5,1709.975,7.444234029506793,0.5244584460346878
1568830488,theniceguys,like,4,3825.125,8.249346425465227,0.8063965103105628
1568830488,sanandreas,like,4,854.955,6.751048835972723,0.28171557854096274
1568830488,ageofultron,like,5,1687.775,7.431166372432627,0.5198823521146266
1568830488,insidious,dunno,5,1946.415,7.57374449797476,0.5698110340293774
1568830488,theshallows,dunno,5,1676.3,7.4243442626372325,0.5174933534609649
1568830488,ozthegreat,like,5,405.03,6.003961138437265,0.020096877419458616
1568830488,johnnyenglishreborn,like,4,2081.415,7.640803229865598,0.5932939777239543
1568830488,tombraider,like,5,2227.685,7.708718208645995,0.6170767660014693
1568830488,salt,like,5,1451.235,7.280170197041373,0.46700579771480005
1568830488,hottubtimemachine,like,5,6075.325,8.711990764720172,0.9684074917741555
1568830488,robocop,like,5,393.88,5.976046294379601,0.010321525384527384
1568830488,agooddaytodiehard,like,5,2328.875,7.753140597340518,0.6326328080422019
1568830488,ghostrider,dunno,1,798.88,6.683210746752299,0.2579597158129867
1568830488,inception,like,5,1620.085,7.390233895985776,0.5055484240402675
1568829595,hpdeathlyhollows1,like,5,1687.5,7.431003422746685,0.39476896144174056
1568829595,logan,like,5,2002.615,7.602209105508309,0.45630196047218435
1568829595,thehelp,skip,5,562.63,6.332622218487628,0.0
1568829595,mollysgame,skip,3,1530.015,7.3330328182599915,0.35955736674668987
1568829595,thesocialnetwork,like,5,6075.26,8.711980065646836,0.8551645117187926
1568829595,astarisborn,skip,5,2384.84,7.7768873151182,0.5190830196589323
1568829595,readyplayerone,dislike,5,2182.66,7.688299595450506,0.48724372565599194
1568829595,venom,dislike,5,1676.255,7.42431741744006,0.39236594565736993
1568829595,theequalizer2,dislike,5,5445.215,8.602492520354277,0.8158136157107843
1568829595,foxcatcher,skip,3,9090.285,9.114961539815338,1.0
1568829595,lifeasweknowit,skip,5,5379.065,8.59026984623072,0.8114206669320839
1568829595,kickass2,dislike,5,1518.715,7.325619861555823,0.35689307751088545
1568829595,sing,skip,5,1721.255,7.4508089549042955,0.40188726365807814
1568829595,passengers,skip,5,3273.86,8.093724995868355,0.6329575849649937
1568829595,warfortheplanetofapes,dislike,5,1622.445,7.3916895496986,0.3806391704609176
1568829595,thedanishgirl,skip,3,1631.21,7.39707734969756,0.3825755985441714
1568829595,theniceguys,skip,3,6525.09,8.783410025199219,0.8808371387074723
1568829595,sanandreas,dislike,5,1676.24,7.424308468880852,0.392362729457556
1568829595,ageofultron,dislike,5,911.395,6.814976392749339,0.1733628140048483
1568829595,insidious,like,5,2486.305,7.8185529515926815,0.534058057446415
1568829595,theshallows,dislike,5,1687.56,7.431038977670156,0.3947817402294314
1568829595,ozthegreat,skip,3,2217.82,7.704280010424166,0.49298724329640503
1568829595,johnnyenglishreborn,skip,5,1812.81,7.502633406586859,0.42051347911832365
1568829595,tombraider,dislike,5,2093.83,7.646750203798657,0.4723104673961685
1568829595,salt,skip,5,3274.075,8.093790665426795,0.6329811872474099
1568829595,hottubtimemachine,dislike,5,1586.25,7.369128019028597,0.3725303353892713
1568829595,robocop,like,5,1689.035,7.431912638913996,0.3950957426363782
1568829595,agooddaytodiehard,dislike,5,2317.89,7.748412568071357,0.5088489167123316
1568829595,ghostrider,dislike,5,2879.97,7.965535156409071,0.5868849012787662
1568829595,inception,like,5,1597.795,7.376379832740254,0.37513670825546647
1568829549,hpdeathlyhollows1,like,4,3691.0,8.213652703029998,1.0
1568829549,logan,like,3,2155.0,7.675546002537848,0.4622272795963822
1568829549,thehelp,like,3,1780.0,7.484368643286131,0.27116857605237144
1568829549,mollysgame,skip,1,1459.0,7.285506548522785,0.07242990658730597
1568829549,thesocialnetwork,like,5,1726.0,7.453561871643373,0.2403809248708739
1568829549,astarisborn,skip,1,2085.0,7.642524134232902,0.4292259065695845
1568829549,readyplayerone,like,1,1814.0,7.503289630675082,0.29007781998405324
1568829549,venom,skip,2,1796.0,7.493317248862145,0.2801116276070741
1568829549,theequalizer2,skip,1,1798.0,7.494430215031565,0.2812239030054268
1568829549,foxcatcher,skip,1,1511.0,7.32052696227274,0.10742858464641343
1568829549,lifeasweknowit,skip,1,1907.0,7.553286605600419,0.3400437638999332
1568829549,kickass2,like,4,1749.0,7.466799475018602,0.2536103122251109
1568829549,sing,skip,1,1357.0,7.213031659834869,0.0
1568829549,passengers,skip,1,1815.0,7.503840746698951,0.2906285939534968
1568829549,warfortheplanetofapes,skip,1,1634.0,7.3987862754199485,0.18563932554520093
1568829549,thedanishgirl,skip,1,1721.0,7.450660796211539,0.23748165001396088
1568829549,theniceguys,skip,1,1798.0,7.494430215031565,0.2812239030054268
1568829549,sanandreas,skip,1,2101.0,7.650168700845001,0.43686572852224737
1568829549,ageofultron,like,1,2239.0,7.713784616598755,0.5004421605655105
1568829549,insidious,skip,1,2066.0,7.633369649679584,0.42007710381795893
1568829549,theshallows,skip,1,1475.0,7.29641326877392,0.08332985749810018
1568829549,ozthegreat,skip,1,2272.0,7.7284157798410416,0.5150642428630878
1568829549,johnnyenglishreborn,skip,1,1550.0,7.346010209913293,0.13289601591208133
1568829549,tombraider,skip,1,1974.0,7.587817219993427,0.37455294659985655
1568829549,salt,dislike,4,2278.0,7.731053144007127,0.517699970128691
1568829549,hottubtimemachine,like,2,2029.0,7.615298339825815,0.4020170100625199
1568829549,robocop,skip,1,1817.0,7.504942068396171,0.2917292321068816
1568829549,agooddaytodiehard,dislike,4,1442.0,7.273786317844895,0.06071695016129867
1568829549,ghostrider,skip,1,1459.0,7.285506548522785,0.07242990658730597
1568829549,inception,like,5,1406.0,7.2485040723706105,0.03545039630834915
1568831269,hpdeathlyhollows1,like,4,2023.625,7.61264573656167,0.43294969159611896
1568831269,logan,like,5,2127.54,7.662721661680891,0.4494511663589064
1568831269,thehelp,skip,2,2215.665,7.703307863154143,0.46282550098645014
1568831269,mollysgame,skip,2,4839.125,8.48448919824311,0.7202474868097997
1568831269,thesocialnetwork,skip,3,2095.66,7.647623818542403,0.4444759876292247
1568831269,astarisborn,skip,2,3743.345,8.227734875711349,0.6356394648230382
1568831269,readyplayerone,like,3,4855.135,8.487792186724004,0.7213359176461642
1568831269,venom,dislike,5,1999.63,7.600717442427472,0.4290189715115683
1568831269,theequalizer2,like,4,2767.53,7.925710504632439,0.5361136442767416
1568831269,foxcatcher,skip,2,4055.31,8.307782412456056,0.6620174579259372
1568831269,lifeasweknowit,skip,2,607.87,6.409961043314839,0.03663008160481547
1568831269,kickass2,like,5,543.92,6.298802177218204,0.0
1568831269,sing,skip,2,3679.49,8.210529434602396,0.629969771221451
1568831269,passengers,dislike,4,1903.7,7.5515546399117435,0.4128183972226311
1568831269,warfortheplanetofapes,like,4,1735.81,7.459229442225927,0.3823945575041494
1568831269,thedanishgirl,skip,3,2383.575,7.776356740480852,0.4868972321184617
1568831269,theniceguys,skip,3,5934.91,8.688607142649094,0.7875102902473446
1568831269,sanandreas,skip,3,2615.54,7.869225856136659,0.5175003086385292
1568831269,ageofultron,like,5,1847.62,7.5216536033517265,0.4029651354206456
1568831269,insidious,skip,3,3215.49,8.075735035633835,0.5855510936343836
1568831269,theshallows,like,3,4991.105,8.51541260711648,0.7304376500446949
1568831269,ozthegreat,like,3,11309.92,9.333435495698765,1.0
1568831269,johnnyenglishreborn,skip,3,3319.355,8.107525765927859,0.5960270645203624
1568831269,tombraider,skip,2,4255.22,8.355901743548666,0.6778741780112169
1568831269,salt,skip,3,6246.925,8.739844621658735,0.8043945308234997
1568831269,hottubtimemachine,like,5,2047.69,7.624467607514729,0.43684534214508824
1568831269,robocop,dislike,5,1135.76,7.035057309355318,0.2426174943949264
1568831269,agooddaytodiehard,dislike,4,3415.43,8.13605867915878,0.6054294898668312
1568831269,ghostrider,dislike,5,3343.475,8.114765964271522,0.5984129205971315
1568831269,inception,like,5,3399.44,8.131365991156397,0.6038831125915918
1568831317,hpdeathlyhollows1,like,4,2023.625,7.61264573656167,0.43294969159611896
1568831317,logan,like,5,2127.54,7.662721661680891,0.4494511663589064
1568831317,thehelp,skip,2,2215.665,7.703307863154143,0.46282550098645014
1568831317,mollysgame,skip,2,4839.125,8.48448919824311,0.7202474868097997
1568831317,thesocialnetwork,skip,3,2095.66,7.647623818542403,0.4444759876292247
1568831317,astarisborn,skip,2,3743.345,8.227734875711349,0.6356394648230382
1568831317,readyplayerone,like,3,4855.135,8.487792186724004,0.7213359176461642
1568831317,venom,dislike,5,1999.63,7.600717442427472,0.4290189715115683
1568831317,theequalizer2,like,4,2767.53,7.925710504632439,0.5361136442767416
1568831317,foxcatcher,skip,2,4055.31,8.307782412456056,0.6620174579259372
1568831317,lifeasweknowit,skip,2,607.87,6.409961043314839,0.03663008160481547
1568831317,kickass2,like,5,543.92,6.298802177218204,0.0
1568831317,sing,skip,2,3679.49,8.210529434602396,0.629969771221451
1568831317,passengers,dislike,4,1903.7,7.5515546399117435,0.4128183972226311
1568831317,warfortheplanetofapes,like,4,1735.81,7.459229442225927,0.3823945575041494
1568831317,thedanishgirl,skip,3,2383.575,7.776356740480852,0.4868972321184617
1568831317,theniceguys,skip,3,5934.91,8.688607142649094,0.7875102902473446
1568831317,sanandreas,skip,3,2615.54,7.869225856136659,0.5175003086385292
1568831317,ageofultron,like,5,1847.62,7.5216536033517265,0.4029651354206456
1568831317,insidious,skip,3,3215.49,8.075735035633835,0.5855510936343836
1568831317,theshallows,like,3,4991.105,8.51541260711648,0.7304376500446949
1568831317,ozthegreat,like,3,11309.92,9.333435495698765,1.0
1568831317,johnnyenglishreborn,skip,3,3319.355,8.107525765927859,0.5960270645203624
1568831317,tombraider,skip,2,4255.22,8.355901743548666,0.6778741780112169
1568831317,salt,skip,3,6246.925,8.739844621658735,0.8043945308234997
1568831317,hottubtimemachine,like,5,2047.69,7.624467607514729,0.43684534214508824
